순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
"182","에세이","떠오르는 숨","342781806","9791198585103","03330","알렉시스 폴린 검스 지음, 김보영 옮김","접촉면","20240710","17,000","15,300","850점","5153","사회과학"
"183","에세이","카피라이터의 일","349425145","9788965966579","03810","오하림 지음","흐름출판","20241014","12,000","10,800","600점","3555","에세이"
"184","에세이","포트레이트 인 재즈","33352540","9788970128948","03830","무라카미 하루키 지음, 김난주 옮김, 와다 마코토 그림","문학사상사","20131121","17,500","15,750","870점","3328","에세이"
"185","에세이","난생처음 독서 모임","340749740","9791169518673","03810","김설 지음","티라미수 더북","20240614","15,000","13,500","750점","2346","에세이"
"186","에세이","천 개의 베개","349178728","9791194294016","03810","노동효 지음","나무발전소","20241001","19,800","17,820","990점","2110","여행"
"187","에세이","따로 또 같이 고시원, 삽니다","350599472","9791193289297","03810","진담 지음","마이디어북스","20241017","17,000","15,300","850점","1505","에세이"
"188","에세이","발권이 완료되었습니다","352897392","9791193703052","03810","권혜경 지음","오늘산책","20241210","19,000","17,100","950점","1050","에세이"
"189","에세이","내가 없는 쓰기","352589791","9791194171225","03810","이수명 지음","난다","20241120","18,800","16,920","940점","790","에세이"
"190","에세이","깊은 우리 젊은 날","352721571","9791173320002","03810","함병선 지음","김영사","20241120","18,000","16,200","900점","510","에세이"
"191","에세이","내가 생각한 인생이 아니야","330035420","9791193238172","03810","류시화 지음","수오서재","20231221","18,000","16,200","900점","38191","에세이"
"192","에세이","H마트에서 울다","289621076","9788954683371","03840","미셸 자우너 지음, 정혜윤 옮김","문학동네","20220228","16,000","14,400","800점","19933","에세이"
"193","에세이","좋은지 나쁜지 누가 아는가","183901136","9791186900789","03810","류시화 지음","더숲","20190305","15,000","13,500","750점","18859","에세이"
"194","에세이","만질 수 있는 생각","337319024","9788949101125","03800","이수지 지음","비룡소","20240408","19,800","17,820","990점","13110","에세이"
"195","에세이","미오기傳","339338469","9791189534509","03810","김미옥 지음","이유출판","20240514","18,000","16,200","900점","12409","에세이"
"196","에세이","사소한 것들로 하는 사랑이었다","343606536","9791191769760","03810","리처드 칼슨.크리스틴 칼슨 지음, 서진 엮음, 안진환 옮김","스노우폭스북스","20240731","16,800","15,120","840점","11277","에세이"
"197","에세이","삶의 모든 색","283685382","9788955826333","03850","리사 아이사토 지음, 김지은 옮김","길벗어린이","20211210","42,000","37,800","2,100점","10646","에세이"
"198","에세이","괜찮은 오늘을 기록하고 싶어서","335784050","9791169518536","03190","차에셀(빵이) 지음","로그인","20240320","17,000","15,300","850점","10564","자기계발"
"199","에세이","에크하르트 톨레의 이 순간의 나","217674102","9791190356152","03840","에크하르트 톨레 지음, 최린 옮김","센시오","20191209","14,000","12,600","700점","8631","에세이"
"200","에세이","유럽 예약","260561502","9788968332913","03810","청춘유리 지음","허밍버드","20210112","4,800","4,320","240점","8615","여행"
"201","에세이","벤저민 프랭클린 자서전","298726053","9791139706697","03840","벤자민 프랭클린 지음, 강주헌 옮김","현대지성","20220801","8,800","7,920","440점","4882","자기계발"
"202","에세이","채링크로스 84번지 (20주년 기념판 양장본)","349229154","9788958208952","03840","헬렌 한프 지음, 이민아 옮김","궁리","20241010","16,800","15,120","840점","3610","에세이"
"203","에세이","이웃집 구틈틈 씨의 매일","350848787","9791193842218","03810","구틈틈 지음","청림Life","20241120","17,000","15,300","850점","3600","에세이"
"204","에세이","에세이의 준비","348809649","9788937419591","04810","강보원 지음","민음사","20240930","16,000","14,400","800점","3015","에세이"
"205","에세이","별에게 맹세코 잘돼","346707673","9791198819505","03810","이아롬 지음","롤링스퀘어","20241003","18,500","16,650","920점","2810","에세이"
"206","에세이","이스탄불","2130069","9788937481697","03830","오르한 파묵 지음, 이난아 옮김","민음사","20080507","20,000","18,000","1,000점","2796","소설/시/희곡"
"207","에세이","당신의 곁에 우주를 가져다드립니다","352211971","9791193790793","03440","이민규 지음","문학수첩","20241122","16,800","15,120","840점","1890","과학"
"208","에세이","그만둘 수 없는 마음","352557666","9791193162347","03810","김가지(김예지) 지음","책폴","20241125","17,000","15,300","850점","1380","에세이"
"209","에세이","자연치유가 일상입니다","351457234","9791169109154","03810","장미연 지음","미다스북스","20241118","18,500","16,650","920점","1240","에세이"
"210","에세이","다섯 개의 직업으로 남은 사람","345739975","9791198518231","03810","김솔 지음","정미소","20240831","16,800","15,120","840점","1220","에세이"
"211","에세이","아름다운 것들의 추한 역사","352202557","9788986836639","03840","케이티 켈러허 지음, 이채현 옮김","청미래","20241120","20,000","18,000","1,000점","1000","인문학"
"212","에세이","시가 된 미래에서","352345310","9791194324096","03810","최다정 지음","아침달","20241118","18,000","16,200","900점","740","에세이"
"213","에세이","인생 수업","659130","9788957090817","03840","엘리자베스 퀴블러-로스 외 지음, 류시화 옮김","이레","20060606","18,000","16,200","900점","58325","에세이"
"214","에세이","직업으로서의 소설가","81267538","9788972757719","03830","무라카미 하루키 지음, 양윤옥 옮김","현대문학","20160425","16,800","15,120","840점","20042","에세이"
"215","에세이","마음사전","1697276","9788960900271","03810","김소연 지음","마음산책","20080120","15,000","13,500","750점","15177","에세이"
"216","에세이","망그러진 만화 1","303306489","9791187033882","03810","유랑 지음","좋은생각","20221101","16,800","15,120","840점","12443","에세이"
"217","에세이","보편의 단어","331168175","9791195522170","03810","이기주 지음","말글터","20240111","16,000","14,400","800점","11899","에세이"
"218","에세이","작은 별이지만 빛나고 있어 (20만 부 기념 한정판 에디션)","303109922","9791197037153","03810","소윤 지음","북로망스","20210324","15,000","13,500","750점","11292","에세이"
"219","에세이","가벼운 고백","342782678","9788934920892","03810","김영민 지음","김영사","20240710","18,800","16,920","940점","10666","에세이"
"220","에세이","최재천의 곤충사회","333773228","9791170402527","03810","최재천 지음","열림원","20240213","18,000","16,200","900점","10423","에세이"
"221","에세이","누구에게도 상처받을 필요는 없다 (스페셜 리커버 에디션)","324897568","9791191043709","03810","지민석 지음","스튜디오오드리","20230915","14,000","12,600","700점","9262","에세이"
"222","에세이","도쿄 호텔 도감","347731863","9791155817612","03980","엔도 케이 지음, 서하나 옮김","윌북","20240930","19,800","17,820","990점","6050","에세이"
"223","에세이","광고천재 이제석","44881020","9788956252292","03810","이제석 지음","학고재","20140830","15,500","13,950","770점","5789","에세이"
"224","에세이","미국 명문 대학 에세이 모음집","345986457","9791198900906","03000","파스찰 컨설팅 멘토진 지음","그루미출판","20240831","25,000","25,000","1,250점","4800","자기계발"
"225","에세이","신과 나눈 이야기 2","200023398","9788955825169","03840","닐 도날드 월쉬 지음, 조경숙 옮김","아름드리미디어","19971101","13,000","11,700","650점","4738","에세이"
"226","에세이","우리는 운동을 너무 진지하게 생각하지","348016585","9788946422919","03810","박정은 지음","샘터사","20240930","17,000","15,300","850점","4630","에세이"
"227","에세이","상견니","352232476","9791130657912","03680","싼펑프로덕션 지음, 김소희 옮김","오브제","20241113","25,000","22,500","1,250점","3350","예술/대중문화"
"228","에세이","0원으로 사는 삶","303850806","9791159259111","03810","박정미 지음","들녘","20221028","19,500","17,550","970점","3250","에세이"
"229","에세이","다정의 온도","352909428","9791167902764","04810","정다연 지음","현대문학","20241120","16,800","15,120","840점","2760","에세이"
"230","에세이","우리는 언제나 희망하고 있지 않나요","346451141","9791170611813","03840","버지니아 울프 지음, 박신현 옮김","북다","20240909","18,000","16,200","900점","2730","에세이"
"231","에세이","헤르만 헤세와 인생 산책","350566915","9791171830619","03850","헤르만 헤세 지음, 김이섭 편역","유노북스","20241031","18,000","16,200","900점","2040","에세이"
"232","에세이","눈치 없는 평론가","350419079","9791168731288","03810","서정민갑 지음","오월의봄","20241022","17,200","15,480","860점","1985","에세이"
"233","에세이","헤르만 헤세 인생의 말","334964483","9791193153154","03100","헤르만 헤세 지음, 시라토리 하루히코 엮음, 이지수 옮김","더블북","20240305","19,800","17,820","990점","1815","인문학"
"234","에세이","뭐든 하다 보면 뭐가 되긴 해","349763987","9791164052820","03830","사이토 뎃초 지음, 이소담 옮김","북하우스","20241018","16,800","15,120","840점","1620","에세이"
"235","에세이","스무 살, 내 몸을 공부할 때","352186811","9791192465227","03180","박혜연 지음","아몬드","20241115","16,800","15,120","840점","900","인문학"
