순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
"386","외국어","에듀윌 토익 기출 VOCA","290222285","9791136015686","","에듀윌 어학연구소 지음","에듀윌","20220314","12,000","10,800","600점","2942","외국어"
"387","외국어","301句로 끝내는 중국어 회화 (합본)","122656468","9788927722199","18720","캉위화.라이스핑 지음, 최용철 옮김","다락원","20171030","27,000","24,300","1,350점","2911","외국어"
"388","외국어","시원스쿨 기초영어법","329273915","9791161507828","13740","이시원.시원스쿨어학연구소 지음","에스제이더블유인터내셔널","20231204","20,000","18,000","1,000점","2786","외국어"
"389","외국어","기초영어 1000문장 말하기 연습 1","211730330","9791190278072","13740","박미진 지음","토마토출판사","20191031","13,800","12,420","690점","2773","외국어"
"390","외국어","Activator Listening for the TOEFL iBT Intermediate","194414476","9788917230260","18740","YBM 편집부 지음","(주)YBM(와이비엠)","20190601","20,000","18,000","1,000점","2731","외국어"
"391","외국어","스크린 영어회화 : 디즈니 OST","93572736","9791159240553","03740","라이언 강","길벗이지톡","20161010","16,000","14,400","800점","2707","외국어"
"392","외국어","Grammar Hunter 그래머 헌터 (4rd Edition)","52741052","9791157521968","13740","장수용 지음","넥서스","20150210","29,500","26,550","1,470점","2670","수험서/자격증"
"393","외국어","스피킹 매트릭스 : 3분 영어 말하기","241007268","9791165211370","04740","김태윤 지음","길벗이지톡","20200530","12,000","10,800","600점","2519","외국어"
"394","외국어","10가지 문법으로 시작하는 토익스피킹 기초영문법","313186865","9791161506982","13740","황인기(제이크).시원스쿨 어학연구소 지음","시원스쿨LAB","20230317","13,800","12,420","690점","2432","외국어"
"395","외국어","중학 영문법 Link Starter","327793495","9791125343165","73740","NE Build & Grow 지음","NE Build & Grow","20231027","15,000","13,500","750점","2392","중학교참고서"
"396","외국어","만능 템플릿과 위기탈출 표현으로 해커스 토익스피킹(토스) 5일 완성","300811207","9788965424963","13740","해커스어학연구소 지음","해커스어학연구소(Hackers)","20240722","14,900","13,410","740점","2364","외국어"
"397","외국어","스크린 영어회화 : 모아나 (스크립트북 + 워크북 + MP3 무료 다운로드)","102174378","9791159240898","03740","강윤혜 해설","길벗이지톡","20170210","18,000","16,200","900점","2358","외국어"
"398","외국어","2024 한자능력검정시험 6급","328479747","9791191238600","13700","남기탁.한국어문교육연구회 지음","한국어문교육연구회","20240320","18,000","16,200","900점","2344","외국어"
"399","외국어","영어독립 VOCA 3000 1","341216204","9791192389646","14740","상상스퀘어 영어독립콘텐츠팀 지음","상상스퀘어","20240619","19,500","17,550","970점","2318","외국어"
"400","외국어","Vocabulary 22000","255196899","9788917236873","13740","Harold Levine.Norman Levine.Robert T.Levine 지음","(주)YBM(와이비엠)","20201110","22,000","19,800","1,100점","2300","외국어"
"401","외국어","낭독하는 명작동화 Level 1 세트 - 전8권","343628725","9791193992067","14740","새벽달(남수진).이현석.롱테일 교육 연구소 지음","롱테일북스","20240801","75,000","67,500","3,750점","2111","외국어"
"402","외국어","JLPT 최신 기출 유형 실전모의고사 N2","324636569","9791161507699","13730","Aj Online Test 지음","시원스쿨닷컴","20230915","16,800","15,120","840점","2009","외국어"
"403","외국어","일본어 진짜학습지 스텝업","302723815","9791161506388","13730","시원스쿨 일본어연구소 지음","시원스쿨닷컴","20221014","17,800","16,020","890점","1869","외국어"
"404","외국어","하루 10분 영어 혼잣말의 기적","307036971","9791161506708","13740","임근영 지음","시원스쿨닷컴","20230102","16,000","14,400","800점","1815","외국어"
"405","외국어","ENJOY 일본어 메뉴판 읽기","339161112","9791166838743","13730","황미진 지음","넥서스","20240515","13,000","11,700","650점","1680","외국어"
"406","외국어","영어를 읽는 30일 : 빨강 머리 앤","338811180","9791140708932","03740","이지영(리터스텔라) 해설, 루시 모드 몽고메리 원작","길벗이지톡","20240510","19,800","17,820","990점","1663","외국어"
"407","외국어","미국주식 필수사이트 읽는 영어","296215131","9791165219871","03740","유지혜 지음","길벗","20220609","18,000","16,200","900점","1531","경제경영"
"408","외국어","나의 하루 1줄 스페인어 쓰기 수첩 : 고급문장 100","332750641","9791138348287","13770","권진영 지음","시대인","20240220","12,000","10,800","600점","1468","외국어"
"409","외국어","국가공인 한자 자격시험 준3급","2222341","9788991325234","13710","국제 어문능력 개발원 지음","형민사","20080408","16,000","14,400","800점","1443","수험서/자격증"
"410","외국어","조재면의 EJU 종합과목","341790559","9788940294154","13730","조재면 지음","시사일본어사","20240725","23,800","21,420","1,190점","1440","외국어"
"411","외국어","성문 영문 독해","320187189","9788986451214","53740","송성문 지음","성문출판사","20240110","14,000","12,600","700점","1359","고등학교참고서"
"412","외국어","2024 쉽게 알고 배우는 易知(이지) 상공회의소 한자 2급","329711975","9791138348331","13710","한자문제연구소.노상학 지음","시대고시기획","20240105","22,000","19,800","1,100점","1340","외국어"
"413","외국어","중국어 말하기 시험 HSKK 초급 한권으로 끝내기","311322870","9788927723158","14720","남미숙 지음","다락원","20230215","18,000","16,200","900점","1217","외국어"
"414","외국어","오픽 올인원 패키지 OPIc All in One Package","322221196","9791161507439","13740","시원스쿨어학연구소 지음","시원스쿨LAB","20230809","27,800","25,020","1,390점","1099","외국어"
"415","외국어","서울대 한국어 4B : Workbook with QR","331622065","9788953949591","14710","서울대학교 언어교육원 지음","TWOPONDS (투판즈)","20230401","13,000","13,000","390점","1043","외국어"
"416","외국어","일본어 말하기 루틴 만들기 66 Challenge","340148762","9791161508481","","시원스쿨어학연구소 지음","시원스쿨닷컴","20240530","16,800","15,120","840점","1042","외국어"
"417","외국어","단계 영어 : 어린 왕자","332128646","9791191648126","14740","앙투안 드 생텍쥐페리 지음, 스티브 오 옮김","도서출판 동행","20240110","18,800","16,920","940점","1042","외국어"
"418","외국어","해커스 중국어회화 10분의 기적 : 상황별로 말하기","191494291","9788965422891","13720","해커스 중국어연구소 지음","해커스어학연구소(Hackers)","20240212","12,900","11,610","640점","1037","외국어"
"419","외국어","High Score iBT TOEFL Reading For Junior Intermediate","319984846","9788927780595","14740","Michael A. Putlack 지음","다락원","20230630","18,000","16,200","900점","933","외국어"
"420","외국어","Fundamental Reading BASIC 2","217409228","9788927708582","54740","Rachel Somer 지음","다락원","20191118","15,000","13,500","750점","931","외국어"
"421","외국어","Activator Reading for the TOEFL iBT Expert","194413825","9788917230321","","YBM 편집부 지음","(주)YBM(와이비엠)","20190601","18,000","16,200","900점","857","외국어"
"422","외국어","GO! 독학 독일어 단어장","344578033","9791161508702","13750","김범식독일어학원 지음, Michael Gutzeit 감수","시원스쿨닷컴","20240812","16,800","15,120","840점","815","외국어"
"423","외국어","착! 붙는 태국어 독학 첫걸음","336055879","9788940293966","13730","황정수 지음","시사북스","20230320","17,800","16,020","890점","801","외국어"
"424","외국어","GO! 독학 독일어 문법","340970388","9791161508566","13750","민병필.시원스쿨어학연구소 지음","시원스쿨닷컴","20240611","19,800","17,820","990점","761","외국어"
"425","외국어","영어동사의 인지문법","32384743","9788983968326","93740","이기동 지음","신아사","20131007","18,000","18,000","0점","751","대학교재/전문서적"
"426","외국어","Talk Talk Talk 1","325111306","9791190331654","03740","리스코리아 편집부.Neal D. Williams 지음","리스코리아","20231010","28,000","25,200","840점","676","외국어"
"427","외국어","바로 말하는 한국어 4","195841398","9791190154024","14710","이정희 외 지음","하우","20190601","13,000","11,700","650점","556","외국어"
"428","외국어","유카쌤이 알려주는 진짜 일본어 대표 문장 390","345781682","9791161508733","13730","무라카미 유카.시원스쿨어학연구소 지음","시원스쿨닷컴","20240828","15,000","13,500","750점","555","외국어"
"429","외국어","쉽고 빠르게 카루가루 일본어 1","346122409","9788962819236","13730","김수진 지음","파고다","20240910","17,000","15,300","850점","495","외국어"
"430","외국어","부자사용 파자사전","346794953","9791193607534","11710","신백훈 지음","행복에너지","20241001","30,000","27,000","1,500점","435","외국어"
"431","외국어","일빵빵 스토리가 있는 영어회화 2","21416376","9788996895114","1","서장혁 지음","토마토출판사","20121126","13,800","12,420","690점","12802","외국어"
"432","외국어","이현석의 입이 트이는 영어 최고의 스피킹 60 : 일상생활 편","252176311","9788954753937","14740","이현석 지음","EBS BOOKS","20201006","15,000","13,500","750점","11655","외국어"
"433","외국어","롱맨 영영한사전","223761","9788907032195","01740","금성출판사 편집부 엮음","금성교과서(금성출판사)","20050110","42,000","37,800","2,100점","9724","외국어"
"434","외국어","New 스쿠스쿠 일본어 기초완성 - 상","27481199","9788962813609","18730","하영애.우노 히토미 지음","파고다","20130607","18,000","16,200","900점","8770","외국어"
"435","외국어","해커스 리스닝 인트로 (Hackers Listening Intro)","1030979","9788990700483","18740","해커스어학연구소 지음","해커스어학연구소(Hackers)","20240205","14,900","13,410","740점","8555","외국어"
"436","외국어","미국 영어 회화 문법 2","182488640","9788960497504","14740","김아영 지음","사람in","20190225","16,000","14,400","800점","8474","외국어"
"437","외국어","조선시대 영어교재 아학편 (누드사철제본)","131946692","9791188102020","03740","정약용 원작, 지석영.전용규 지음","베리북","20180131","12,800","11,520","640점","7456","외국어"
"438","외국어","어원 덕분에 영어 공부가 쉬워졌습니다","176821146","9791188808816","13740","시미즈 켄지.스즈키 히로시 지음","키출판사","20181231","15,000","13,500","750점","7391","외국어"
"439","외국어","한국어와 한국문화 초급 2","258161176","9791190154833","14710","국립국어원 기획","하우","20201210","10,000","10,000","300점","7248","외국어"
