순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
"399","컴퓨터/모바일","포토샵 & 일러스트레이터 100가지 디자인 테크닉","337080579","9788931474664","","쿠스타 사토시 지음, 고영자.최수영 옮김","영진.com(영진닷컴)","20240408","22,000","19,800","1,100점","1351","컴퓨터/모바일"
"400","컴퓨터/모바일","데이터로 말한다! CRM 마케팅","341276635","9791169212601","03320","이은영 지음","한빛미디어","20240621","23,000","20,700","1,150점","1333","경제경영"
"401","컴퓨터/모바일","Do it! 조코딩의 첫 웹 개발","339761754","9791163035961","13000","조동근(조코딩).조경민 지음","이지스퍼블리싱","20240531","17,000","15,300","850점","1331","컴퓨터/모바일"
"402","컴퓨터/모바일","시스템 소프트웨어 개발을 위한 Arm 아키텍처의 구조와 원리","318773448","9791158394349","93000","김동현 지음","위키북스","20230622","48,000","43,200","2,400점","1324","컴퓨터/모바일"
"403","컴퓨터/모바일","공부력 상승 챗GPT 200% 활용법","345856524","9791164847082","73500","장대은 지음","매경주니어북스","20240829","17,000","15,300","850점","1320","어린이"
"404","컴퓨터/모바일","대시보드 설계와 데이터 시각화","176258084","9791196203757","93000","스티브 웩슬러.제프리 섀퍼. 앤디 코트그리브 지음, 최윤석 옮김","책만","20181220","33,000","29,700","1,650점","1295","컴퓨터/모바일"
"405","컴퓨터/모바일","회사 실무에 힘을 주는 한글 2022","305343129","9788956749198","13000","김로사 지음","정보문화사","20221125","23,000","20,700","1,150점","1290","컴퓨터/모바일"
"406","컴퓨터/모바일","챗GPT & AI 활용법","314523000","9788931559842","93000","앤미디어 지음","성안당","20230412","20,000","18,000","1,000점","1272","컴퓨터/모바일"
"407","컴퓨터/모바일","빅데이터를 지탱하는 기술","171846800","9791188621439","93000","니시다 케이스케 지음, 정인식 옮김","제이펍","20181105","27,000","24,300","1,350점","1262","컴퓨터/모바일"
"408","컴퓨터/모바일","파이썬을 이용한 비트코인 자동매매","267000815","9791196608811","","유대표.조대표 지음","파이스탁","20210322","27,000","24,300","1,350점","1259","컴퓨터/모바일"
"409","컴퓨터/모바일","요즘 AI 페어 프로그래밍","338755534","9791191905748","93000","서지연(치즈) 지음","골든래빗(주)","20240510","24,000","21,600","1,200점","1258","컴퓨터/모바일"
"410","컴퓨터/모바일","이것이 Windows Server다","309100006","9791169210522","93000","우재남 지음","한빛미디어","20230116","43,000","38,700","2,150점","1253","컴퓨터/모바일"
"411","컴퓨터/모바일","디버깅을 통해 배우는 리눅스 커널의 구조와 원리 1","238415482","9791158391980","93000","김동현 지음","위키북스","20200512","35,000","31,500","1,750점","1236","컴퓨터/모바일"
"412","컴퓨터/모바일","구글 SEO 상위노출 100일 정복","335838441","9788960884526","93000","김보경 지음","J&jj(디지털북스)","20240315","25,000","22,500","1,250점","1228","컴퓨터/모바일"
"413","컴퓨터/모바일","개념탑재 오토캐드","303847823","9791192520100","13550","정인수, 이승열, 김애림 지음","피앤피북","20221111","25,000","22,500","1,250점","1215","컴퓨터/모바일"
"414","컴퓨터/모바일","코스페이시스","311002366","9791192932019","13000","이재우 지음","생능북스","20230215","24,000","21,600","1,200점","1209","어린이"
"415","컴퓨터/모바일","오토캐드 40시간 완성","335620999","9791192520865","93550","신동진 지음","피앤피북","20240320","20,000","18,000","1,000점","1183","컴퓨터/모바일"
"416","컴퓨터/모바일","소프트웨어 아키텍처 101","281760928","9791162244869","93000","마크 리처즈.닐 포드 지음, 이일웅 옮김","한빛미디어","20211101","32,000","28,800","1,600점","1159","컴퓨터/모바일"
"417","컴퓨터/모바일","타입스크립트 교과서","322062949","9791140705900","93000","조현영 지음","길벗","20230816","33,000","29,700","1,650점","1157","컴퓨터/모바일"
"418","컴퓨터/모바일","딥러닝 프로젝트를 위한 허깅페이스 실전 가이드","346797714","9791158395469","93000","윤대희 외 지음","위키북스","20240926","32,000","28,800","1,600점","1155","컴퓨터/모바일"
"419","컴퓨터/모바일","그림으로 배우는 서버 구조","256044769","9788931463279","13000","니시무라 야스히로 지음, 김성훈 옮김","영진.com(영진닷컴)","20201120","16,000","14,400","800점","1154","컴퓨터/모바일"
"420","컴퓨터/모바일","NestJS로 배우는 백엔드 프로그래밍","306191959","9791192469560","93000","한용재 지음","제이펍","20221220","27,000","24,300","1,350점","1132","컴퓨터/모바일"
"421","컴퓨터/모바일","그림과 작동 원리로 쉽게 이해하는 서버의 기초","315442803","9791158394240","93000","키하시 마사히로 지음, 김모세 옮김","위키북스","20230426","22,000","19,800","1,100점","1124","컴퓨터/모바일"
"422","컴퓨터/모바일","UX 기획의 기술","288859177","9791192143095","","케빈 브라운 지음, 권보라 옮김","유엑스리뷰","20220207","32,000","28,800","1,600점","1094","컴퓨터/모바일"
"423","컴퓨터/모바일","따라 하며 배우는 언리얼 엔진 5 입문","332434237","9791169211918","93000","쇼다 츠야노 지음, 김성훈 옮김","한빛미디어","20240125","45,000","40,500","2,250점","1091","컴퓨터/모바일"
"424","컴퓨터/모바일","생성형 AI 산업별 활용 트렌드","347124301","9791193639214","13320","이호수 지음","좋은습관연구소","20240923","28,000","25,200","1,400점","1090","경제경영"
"425","컴퓨터/모바일","눈동자 그리기 사전","340297686","9791193712344","13650","주식회사 레믹 지음, 김재훈 옮김","한즈미디어(한스미디어)","20240530","25,000","22,500","1,250점","1089","만화"
"426","컴퓨터/모바일","인공지능(AI) 시대 에듀테크 활용","349376313","9791141905729","03550","강신진 지음","부크크(bookk)","20240930","19,800","19,800","0점","1065","사회과학"
"427","컴퓨터/모바일","생성형 인공지능과 함께하는 사회정서학습","334961548","9791192775418","","박찬 외 지음","다빈치books","20240307","22,000","19,800","1,100점","1064","사회과학"
"428","컴퓨터/모바일","그림으로 쉽게 설명하는 안드로이드 프로그래밍","332493113","9791192932538","93000","천인국 지음","생능","20240129","36,000","36,000","0점","1042","컴퓨터/모바일"
"429","컴퓨터/모바일","된다! 뚝딱뚝딱 내 컴퓨터 문제 해결","299511466","9791163033929","13000","김승연 지음","이지스퍼블리싱","20220816","20,000","18,000","1,000점","1042","컴퓨터/모바일"
"430","컴퓨터/모바일","인공지능 융합수업 가이드","313807653","9791192775104","","오한나 지음","다빈치books","20230403","22,000","19,800","1,100점","1035","사회과학"
"431","컴퓨터/모바일","제대로 작성하는 논문","273493724","9791156645535","03310","노경섭.김정욱 지음","한빛아카데미(교재)","20210614","20,000","18,000","1,000점","1004","인문학"
"432","컴퓨터/모바일","실전에 바로 적용할 수 있는 파이썬 데이터 분석 & 시각화 + 웹 대시보드 제작하기","332861360","9791193059180","13000","박찬의 지음","앤써북","20240131","17,700","15,930","880점","989","컴퓨터/모바일"
"433","컴퓨터/모바일","아이패드 3D 모델링 by 노마드 스컬프","301477017","9788931558999","13000","정대광 외 지음","성안당","20220915","28,000","25,200","1,400점","976","컴퓨터/모바일"
"434","컴퓨터/모바일","You Don’t Know JS Yet","331431744","9791169211888","93000","카일 심슨 지음, 이보라 옮김","한빛미디어","20240112","30,000","27,000","1,500점","974","컴퓨터/모바일"
"435","컴퓨터/모바일","ROS2 혼자공부하는 로봇SW 직접 만들고 코딩하자","300466186","9791191198041","13550","민형기 지음","잇플ITPLE","20220906","27,300","24,570","1,360점","972","컴퓨터/모바일"
"436","컴퓨터/모바일","인공지능 수학 with 파이썬","333271505","9791156640165","93000","김종락.원병선 지음","한빛아카데미(교재)","20240129","32,000","31,680","640점","970","대학교재/전문서적"
"437","컴퓨터/모바일","아는 만큼 보이는 AI","344063644","9791140710423","03000","최기원 지음","길벗","20240812","19,000","17,100","950점","960","컴퓨터/모바일"
"438","컴퓨터/모바일","Apache Airflow 기반의 데이터 파이프라인","290091682","9791191600681","93000","바스 하렌슬락.율리안 더라위터르 지음, 김정민 외 옮김","제이펍","20220316","36,000","32,400","1,800점","942","컴퓨터/모바일"
"439","컴퓨터/모바일","프런트엔드 개발을 위한 테스트 입문","340935603","9791193926260","93000","요시이 다케후미 지음, 원밀리언라인즈코딩(배언수) 옮김","제이펍","20240621","28,000","25,200","1,400점","929","컴퓨터/모바일"
"440","컴퓨터/모바일","파이썬 라이브러리를 활용한 머신러닝","289735220","9791162245279","93000","안드레아스 뮐러.세라 가이도 지음, 박해선 옮김","한빛미디어","20220225","33,000","29,700","1,650점","918","컴퓨터/모바일"
"441","컴퓨터/모바일","코딩 자율학습 제로초의 자바스크립트 입문","333718223","9791140708406","93000","조현영 지음","길벗","20240220","28,000","25,200","1,400점","911","컴퓨터/모바일"
"442","컴퓨터/모바일","멘토씨리즈 디테일 일러스트","339292557","9791189028398","13000","코리아교육그룹 교육연구소 지음","코리아교육그룹","20240229","26,000","23,400","1,300점","909","컴퓨터/모바일"
"443","컴퓨터/모바일","실전! 프로젝트로 배우는 딥러닝 컴퓨터비전","331447531","9791158394790","93000","김혜진.왕진영 지음","위키북스","20240112","35,000","31,500","1,750점","909","컴퓨터/모바일"
"444","컴퓨터/모바일","세상에 하나뿐인 디자인 굿즈 만들기 with 프로크리에이트 & 일러스트레이터","295080332","9791191600940","13000","더비러브드(이서윤) 지음","제이펍","20220607","18,000","16,200","900점","904","컴퓨터/모바일"
"445","컴퓨터/모바일","Do it! 구글 애널리틱스 4","328265119","9791163035251","13000","한수창.이준성 지음","이지스퍼블리싱","20231113","26,000","23,400","1,300점","900","컴퓨터/모바일"
"446","컴퓨터/모바일","3D 프린터 101","154625860","9791162240793","93000","안상준 지음","한빛미디어","20180715","25,000","22,500","1,250점","887","컴퓨터/모바일"
"447","컴퓨터/모바일","한 권으로 끝내는 영상 기획/촬영/편집/제작 with 프리미어 프로","314175875","9791198189226","13000","신재호 지음","앤써북","20230410","23,000","20,700","1,150점","881","컴퓨터/모바일"
"448","컴퓨터/모바일","개발자와의 협업을 위한 IT 필수 지식","323402579","9788931469516","13000","최선신 지음","영진.com(영진닷컴)","20230831","17,000","15,300","850점","870","컴퓨터/모바일"
"449","컴퓨터/모바일","된다! 7일 프리미어 프로 유튜브 영상 편집","258951503","9791163032076","13000","김예지 지음","이지스퍼블리싱","20210102","22,000","19,800","1,100점","860","컴퓨터/모바일"
"450","컴퓨터/모바일","소프트웨어 설계의 정석","345846630","9791169212625","93000","요시하라 쇼자부로 지음, 이해영 옮김","한빛미디어","20240902","29,000","26,100","1,450점","850","컴퓨터/모바일"
"451","컴퓨터/모바일","피그마 클래스","341754348","9791193083154","93000","박수진 지음","루비페이퍼","20240621","30,000","27,000","1,500점","848","컴퓨터/모바일"
"452","컴퓨터/모바일","쉽게 배우는 C 자료구조","332932317","9791192932545","93000","최영규.천인국 지음","생능","20240131","29,000","29,000","870점","827","컴퓨터/모바일"
"453","컴퓨터/모바일","실전! 12가지 프로젝트로 배우는 OpenAI API, 랭체인 완벽 활용법","350401581","9791158395506","93000","김준성.브라이스 유.안상준 지음","위키북스","20241029","32,000","28,800","1,600점","820","컴퓨터/모바일"
"454","컴퓨터/모바일","시작하세요! C# 12 프로그래밍","337704695","9791158395179","93000","정성태 지음","위키북스","20240423","38,000","34,200","1,900점","818","컴퓨터/모바일"
"455","컴퓨터/모바일","코딩 자율학습 리눅스 입문 with 우분투","344567892","9791140710539","93000","런잇 지음","길벗","20240820","32,000","28,800","1,600점","810","컴퓨터/모바일"
"456","컴퓨터/모바일","캡컷(Capcut)으로 트렌디한 영상 제작하기","331424080","9791192991351","13000","김수진 지음","아티오","20240110","12,000","10,800","600점","806","컴퓨터/모바일"
"457","컴퓨터/모바일","Concrete Mathematics 구체 수학","140702246","9788966262205","93000","로널드 L. 그레이엄 외 지음, 류광 옮김","인사이트","20180420","49,000","44,100","2,450점","803","컴퓨터/모바일"
